Anodizado
Fecha: 26-Sep-2018 09:59:07
Tensión	Corriente
7.000000e+001	2.917490e-003
7.000000e+001	2.916340e-003
7.000000e+001	2.915700e-003
7.000000e+001	2.919550e-003
7.000000e+001	2.918260e-003
7.000000e+001	2.917480e-003
7.000000e+001	2.916340e-003
7.000000e+001	2.915730e-003
7.000000e+001	2.915510e-003
7.000000e+001	2.914940e-003
7.000000e+001	2.913740e-003
7.000000e+001	2.913800e-003
7.000000e+001	2.913060e-003
7.000000e+001	2.912050e-003
7.000000e+001	2.913600e-003
7.000000e+001	2.912110e-003
7.000000e+001	2.910910e-003
7.000000e+001	2.910750e-003
7.000000e+001	2.909420e-003
7.000000e+001	2.908870e-003
7.000000e+001	2.907070e-003
7.000000e+001	2.906170e-003
7.000000e+001	2.906030e-003
7.000000e+001	2.905410e-003
7.000000e+001	2.904320e-003
7.000000e+001	2.903990e-003
7.000000e+001	2.904090e-003
7.000000e+001	2.903400e-003
7.000000e+001	2.902450e-003
7.000000e+001	2.902260e-003
7.000000e+001	2.901740e-003
7.000000e+001	2.900620e-003
7.000000e+001	2.900080e-003
7.000000e+001	2.899280e-003
7.000000e+001	2.898000e-003
7.000000e+001	2.897790e-003
7.000000e+001	2.896920e-003
7.000000e+001	2.896430e-003
7.000000e+001	2.896180e-003
7.000000e+001	2.896490e-003
7.000000e+001	2.896060e-003
7.000000e+001	2.894530e-003
7.000000e+001	2.893700e-003
7.000000e+001	2.893190e-003
7.000000e+001	2.891730e-003
7.000000e+001	2.890840e-003
7.000000e+001	2.890670e-003
7.000000e+001	2.890880e-003
7.000000e+001	2.889440e-003
7.000000e+001	2.888400e-003
7.000000e+001	2.887660e-003
7.000000e+001	2.885640e-003
7.000000e+001	2.884920e-003
7.000000e+001	2.884840e-003
7.000000e+001	2.884160e-003
7.000000e+001	2.883490e-003
7.000000e+001	2.885070e-003
7.000000e+001	2.884780e-003
7.000000e+001	2.885600e-003
7.000000e+001	2.885290e-003
7.000000e+001	2.884470e-003
7.000000e+001	2.882920e-003
7.000000e+001	2.882720e-003
7.000000e+001	2.882230e-003
7.000000e+001	2.881160e-003
7.000000e+001	2.880070e-003
7.000000e+001	2.879010e-003
7.000000e+001	2.878250e-003
7.000000e+001	2.878380e-003
7.000000e+001	2.878040e-003
7.000000e+001	2.878170e-003
7.000000e+001	2.877470e-003
7.000000e+001	2.876590e-003
7.000000e+001	2.875400e-003
7.000000e+001	2.874420e-003
7.000000e+001	2.873830e-003
7.000000e+001	2.873420e-003
7.000000e+001	2.872240e-003
7.000000e+001	2.871470e-003
7.000000e+001	2.870680e-003
7.000000e+001	2.870540e-003
7.000000e+001	2.869440e-003
7.000000e+001	2.868360e-003
7.000000e+001	2.867030e-003
7.000000e+001	2.865670e-003
7.000000e+001	2.865270e-003
7.000000e+001	2.865200e-003
7.000000e+001	2.864600e-003
7.000000e+001	2.863080e-003
7.000000e+001	2.862230e-003
7.000000e+001	2.861620e-003
7.000000e+001	2.860940e-003
7.000000e+001	2.860330e-003
7.000000e+001	2.859540e-003
7.000000e+001	2.859250e-003
7.000000e+001	2.858840e-003
7.000000e+001	2.858440e-003
7.000000e+001	2.857600e-003
7.000000e+001	2.856040e-003
7.000000e+001	2.855470e-003
7.000000e+001	2.855280e-003
7.000000e+001	2.854660e-003
7.000000e+001	2.853460e-003
7.000000e+001	2.852700e-003
7.000000e+001	2.852760e-003
7.000000e+001	2.851800e-003
7.000000e+001	2.851040e-003
7.000000e+001	2.850350e-003
7.000000e+001	2.849710e-003
7.000000e+001	2.849440e-003
7.000000e+001	2.848500e-003
7.000000e+001	2.848230e-003
7.000000e+001	2.847620e-003
7.000000e+001	2.848490e-003
7.000000e+001	2.848660e-003
7.000000e+001	2.847750e-003
7.000000e+001	2.847510e-003
7.000000e+001	2.847450e-003
7.000000e+001	2.846740e-003
7.000000e+001	2.846300e-003
7.000000e+001	2.845630e-003
7.000000e+001	2.844020e-003
7.000000e+001	2.842660e-003
7.000000e+001	2.842030e-003
7.000000e+001	2.841870e-003
7.000000e+001	2.841440e-003
7.000000e+001	2.841900e-003
7.000000e+001	2.841010e-003
7.000000e+001	2.840710e-003
7.000000e+001	2.839990e-003
7.000000e+001	2.838920e-003
7.000000e+001	2.838380e-003
7.000000e+001	2.836910e-003
7.000000e+001	2.835580e-003
7.000000e+001	2.833890e-003
7.000000e+001	2.833370e-003
7.000000e+001	2.831940e-003
7.000000e+001	2.830350e-003
7.000000e+001	2.829520e-003
7.000000e+001	2.828630e-003
7.000000e+001	2.827500e-003
7.000000e+001	2.827090e-003
7.000000e+001	2.825840e-003
7.000000e+001	2.825330e-003
7.000000e+001	2.824580e-003
7.000000e+001	2.823150e-003
7.000000e+001	2.822570e-003
7.000000e+001	2.821730e-003
7.000000e+001	2.821250e-003
7.000000e+001	2.820330e-003
7.000000e+001	2.819810e-003
7.000000e+001	2.819470e-003
7.000000e+001	2.819520e-003
7.000000e+001	2.819370e-003
7.000000e+001	2.818400e-003
7.000000e+001	2.817980e-003
7.000000e+001	2.816740e-003
7.000000e+001	2.816840e-003
7.000000e+001	2.816660e-003
7.000000e+001	2.816420e-003
7.000000e+001	2.817670e-003
7.000000e+001	2.817510e-003
7.000000e+001	2.816870e-003
7.000000e+001	2.816010e-003
7.000000e+001	2.816200e-003
7.000000e+001	2.815590e-003
7.000000e+001	2.814930e-003
7.000000e+001	2.814920e-003
7.000000e+001	2.814190e-003
7.000000e+001	2.813190e-003
7.000000e+001	2.812450e-003
7.000000e+001	2.811150e-003
7.000000e+001	2.810280e-003
7.000000e+001	2.809380e-003
7.000000e+001	2.809420e-003
7.000000e+001	2.809800e-003
7.000000e+001	2.808970e-003
7.000000e+001	2.808110e-003
7.000000e+001	2.807560e-003
7.000000e+001	2.807330e-003
7.000000e+001	2.807210e-003
7.000000e+001	2.806520e-003
7.000000e+001	2.805600e-003
7.000000e+001	2.805580e-003
7.000000e+001	2.804220e-003
7.000000e+001	2.803010e-003
7.000000e+001	2.802010e-003
7.000000e+001	2.800930e-003
7.000000e+001	2.800540e-003
7.000000e+001	2.800050e-003
7.000000e+001	2.800010e-003
7.000000e+001	2.799300e-003
7.000000e+001	2.798660e-003
7.000000e+001	2.798100e-003
7.000000e+001	2.797460e-003
7.000000e+001	2.796500e-003
7.000000e+001	2.795120e-003
7.000000e+001	2.794680e-003
7.000000e+001	2.794020e-003
7.000000e+001	2.793820e-003
7.000000e+001	2.793410e-003
7.000000e+001	2.792530e-003
7.000000e+001	2.792040e-003
7.000000e+001	2.791260e-003
7.000000e+001	2.789590e-003
7.000000e+001	2.788890e-003
7.000000e+001	2.788180e-003
7.000000e+001	2.787090e-003
7.000000e+001	2.786370e-003
7.000000e+001	2.785730e-003
7.000000e+001	2.785000e-003
7.000000e+001	2.784670e-003
7.000000e+001	2.783750e-003
7.000000e+001	2.783330e-003
7.000000e+001	2.782350e-003
7.000000e+001	2.781720e-003
7.000000e+001	2.781190e-003
7.000000e+001	2.780460e-003
7.000000e+001	2.779740e-003
7.000000e+001	2.779200e-003
7.000000e+001	2.778380e-003
7.000000e+001	2.777130e-003
7.000000e+001	2.776690e-003
7.000000e+001	2.776170e-003
7.000000e+001	2.775210e-003
7.000000e+001	2.774100e-003
7.000000e+001	2.773370e-003
7.000000e+001	2.773100e-003
7.000000e+001	2.772510e-003
7.000000e+001	2.770980e-003
7.000000e+001	2.770160e-003
7.000000e+001	2.768870e-003
7.000000e+001	2.767530e-003
7.000000e+001	2.766560e-003
7.000000e+001	2.767030e-003
7.000000e+001	2.766460e-003
7.000000e+001	2.765810e-003
7.000000e+001	2.764460e-003
7.000000e+001	2.762860e-003
7.000000e+001	2.762140e-003
7.000000e+001	2.761190e-003
7.000000e+001	2.759610e-003
7.000000e+001	2.759250e-003
7.000000e+001	2.758340e-003
7.000000e+001	2.757930e-003
7.000000e+001	2.758080e-003
7.000000e+001	2.758000e-003
7.000000e+001	2.757440e-003
7.000000e+001	2.757360e-003
7.000000e+001	2.756860e-003
7.000000e+001	2.756720e-003
7.000000e+001	2.756190e-003
7.000000e+001	2.755840e-003
7.000000e+001	2.754880e-003
7.000000e+001	2.754490e-003
7.000000e+001	2.753600e-003
7.000000e+001	2.753310e-003
7.000000e+001	2.754140e-003
7.000000e+001	2.753530e-003
7.000000e+001	2.753010e-003
7.000000e+001	2.752970e-003
7.000000e+001	2.752200e-003
7.000000e+001	2.750860e-003
7.000000e+001	2.749520e-003
7.000000e+001	2.748540e-003
7.000000e+001	2.747600e-003
7.000000e+001	2.747520e-003
7.000000e+001	2.747160e-003
7.000000e+001	2.746410e-003
7.000000e+001	2.746130e-003
7.000000e+001	2.745390e-003
7.000000e+001	2.745180e-003
7.000000e+001	2.744070e-003
7.000000e+001	2.743360e-003
7.000000e+001	2.743120e-003
7.000000e+001	2.742240e-003
7.000000e+001	2.741010e-003
7.000000e+001	2.740320e-003
7.000000e+001	2.739700e-003
7.000000e+001	2.738530e-003
7.000000e+001	2.737710e-003
7.000000e+001	2.736370e-003
7.000000e+001	2.736040e-003
7.000000e+001	2.735240e-003
7.000000e+001	2.735080e-003
7.000000e+001	2.734800e-003
7.000000e+001	2.734100e-003
7.000000e+001	2.733180e-003
7.000000e+001	2.732240e-003
7.000000e+001	2.731390e-003
7.000000e+001	2.730840e-003
7.000000e+001	2.730210e-003
7.000000e+001	2.729320e-003
7.000000e+001	2.728700e-003
7.000000e+001	2.727870e-003
7.000000e+001	2.726670e-003
7.000000e+001	2.725490e-003
7.000000e+001	2.724140e-003
7.000000e+001	2.724890e-003
7.000000e+001	2.726040e-003
7.000000e+001	2.726210e-003
7.000000e+001	2.725480e-003
7.000000e+001	2.724620e-003
7.000000e+001	2.723720e-003
7.000000e+001	2.723400e-003
7.000000e+001	2.722310e-003
7.000000e+001	2.722690e-003
7.000000e+001	2.721940e-003
7.000000e+001	2.721300e-003
7.000000e+001	2.721190e-003
7.000000e+001	2.720820e-003
7.000000e+001	2.720610e-003
7.000000e+001	2.720940e-003
7.000000e+001	2.719750e-003
7.000000e+001	2.719080e-003
7.000000e+001	2.718560e-003
7.000000e+001	2.717870e-003
7.000000e+001	2.718490e-003
7.000000e+001	2.719710e-003
7.000000e+001	2.720420e-003
7.000000e+001	2.719540e-003
7.000000e+001	2.717970e-003
7.000000e+001	2.716620e-003
7.000000e+001	2.716070e-003
7.000000e+001	2.715200e-003
7.000000e+001	2.714290e-003
7.000000e+001	2.713980e-003
7.000000e+001	2.713690e-003
7.000000e+001	2.713040e-003
7.000000e+001	2.711680e-003
7.000000e+001	2.711950e-003
7.000000e+001	2.710690e-003
7.000000e+001	2.709630e-003
7.000000e+001	2.709800e-003
7.000000e+001	2.709470e-003
7.000000e+001	2.708480e-003
7.000000e+001	2.707110e-003
7.000000e+001	2.706320e-003
7.000000e+001	2.705550e-003
7.000000e+001	2.705630e-003
7.000000e+001	2.704880e-003
7.000000e+001	2.704290e-003
7.000000e+001	2.703320e-003
7.000000e+001	2.702050e-003
7.000000e+001	2.701250e-003
7.000000e+001	2.699840e-003
7.000000e+001	2.698950e-003
7.000000e+001	2.697970e-003
7.000000e+001	2.697010e-003
7.000000e+001	2.696020e-003
7.000000e+001	2.694620e-003
7.000000e+001	2.693930e-003
7.000000e+001	2.692530e-003
7.000000e+001	2.691410e-003
7.000000e+001	2.690430e-003
7.000000e+001	2.689550e-003
7.000000e+001	2.688280e-003
7.000000e+001	2.687830e-003
7.000000e+001	2.687510e-003
7.000000e+001	2.686190e-003
7.000000e+001	2.685180e-003
7.000000e+001	2.683680e-003
7.000000e+001	2.682960e-003
7.000000e+001	2.681150e-003
7.000000e+001	2.680850e-003
7.000000e+001	2.680600e-003
7.000000e+001	2.679680e-003
7.000000e+001	2.678680e-003
7.000000e+001	2.677250e-003
7.000000e+001	2.676240e-003
7.000000e+001	2.675540e-003
7.000000e+001	2.674260e-003
7.000000e+001	2.673670e-003
7.000000e+001	2.672820e-003
7.000000e+001	2.672320e-003
7.000000e+001	2.671290e-003
7.000000e+001	2.670190e-003
7.000000e+001	2.668950e-003
7.000000e+001	2.667900e-003
7.000000e+001	2.667080e-003
7.000000e+001	2.666540e-003
7.000000e+001	2.666180e-003
7.000000e+001	2.665100e-003
7.000000e+001	2.663970e-003
7.000000e+001	2.663100e-003
7.000000e+001	2.662710e-003
7.000000e+001	2.662680e-003
7.000000e+001	2.662660e-003
7.000000e+001	2.663690e-003
7.000000e+001	2.664170e-003
7.000000e+001	2.662910e-003
7.000000e+001	2.662430e-003
7.000000e+001	2.661160e-003
7.000000e+001	2.660410e-003
7.000000e+001	2.659920e-003
7.000000e+001	2.659310e-003
7.000000e+001	2.658510e-003
7.000000e+001	2.657390e-003
7.000000e+001	2.656440e-003
7.000000e+001	2.655470e-003
7.000000e+001	2.655190e-003
7.000000e+001	2.654020e-003
7.000000e+001	2.653160e-003
7.000000e+001	2.652740e-003
7.000000e+001	2.651690e-003
7.000000e+001	2.650480e-003
7.000000e+001	2.649340e-003
7.000000e+001	2.648780e-003
7.000000e+001	2.648450e-003
7.000000e+001	2.646510e-003
7.000000e+001	2.645130e-003
7.000000e+001	2.644160e-003
7.000000e+001	2.643180e-003
7.000000e+001	2.642530e-003
7.000000e+001	2.641790e-003
7.000000e+001	2.641020e-003
7.000000e+001	2.640070e-003
7.000000e+001	2.639290e-003
7.000000e+001	2.638780e-003
7.000000e+001	2.637860e-003
7.000000e+001	2.637000e-003
7.000000e+001	2.636170e-003
7.000000e+001	2.635000e-003
7.000000e+001	2.633990e-003
7.000000e+001	2.633210e-003
7.000000e+001	2.632020e-003
7.000000e+001	2.631030e-003
7.000000e+001	2.630230e-003
7.000000e+001	2.629370e-003
7.000000e+001	2.629470e-003
7.000000e+001	2.628670e-003
7.000000e+001	2.628080e-003
7.000000e+001	2.627220e-003
7.000000e+001	2.626990e-003
7.000000e+001	2.626210e-003
7.000000e+001	2.625250e-003
7.000000e+001	2.623910e-003
7.000000e+001	2.623190e-003
7.000000e+001	2.623000e-003
7.000000e+001	2.621950e-003
7.000000e+001	2.621500e-003
7.000000e+001	2.619980e-003
7.000000e+001	2.621670e-003
7.000000e+001	2.621230e-003
7.000000e+001	2.620250e-003
7.000000e+001	2.619670e-003
7.000000e+001	2.618480e-003
7.000000e+001	2.617830e-003
7.000000e+001	2.617150e-003
7.000000e+001	2.616710e-003
7.000000e+001	2.615750e-003
7.000000e+001	2.615130e-003
7.000000e+001	2.614290e-003
7.000000e+001	2.613120e-003
7.000000e+001	2.612710e-003
7.000000e+001	2.612400e-003
7.000000e+001	2.612050e-003
7.000000e+001	2.610950e-003
7.000000e+001	2.610090e-003
7.000000e+001	2.608790e-003
7.000000e+001	2.608450e-003
7.000000e+001	2.608280e-003
7.000000e+001	2.607460e-003
7.000000e+001	2.607160e-003
7.000000e+001	2.607320e-003
7.000000e+001	2.606850e-003
7.000000e+001	2.605820e-003
7.000000e+001	2.605310e-003
7.000000e+001	2.604830e-003
7.000000e+001	2.604300e-003
7.000000e+001	2.602900e-003
7.000000e+001	2.602360e-003
7.000000e+001	2.601180e-003
7.000000e+001	2.600510e-003
7.000000e+001	2.599720e-003
7.000000e+001	2.598950e-003
7.000000e+001	2.598370e-003
7.000000e+001	2.597270e-003
7.000000e+001	2.597850e-003
7.000000e+001	2.597740e-003
7.000000e+001	2.597110e-003
7.000000e+001	2.596410e-003
7.000000e+001	2.595080e-003
7.000000e+001	2.594170e-003
7.000000e+001	2.594040e-003
7.000000e+001	2.592970e-003
7.000000e+001	2.592170e-003
7.000000e+001	2.591510e-003
7.000000e+001	2.590590e-003
7.000000e+001	2.589020e-003
7.000000e+001	2.588310e-003
7.000000e+001	2.587630e-003
7.000000e+001	2.586550e-003
7.000000e+001	2.586490e-003
7.000000e+001	2.585060e-003
7.000000e+001	2.584330e-003
7.000000e+001	2.583300e-003
7.000000e+001	2.582500e-003
7.000000e+001	2.581780e-003
7.000000e+001	2.581560e-003
7.000000e+001	2.580830e-003
7.000000e+001	2.579990e-003
7.000000e+001	2.580020e-003
7.000000e+001	2.579850e-003
7.000000e+001	2.579310e-003
7.000000e+001	2.578080e-003
7.000000e+001	2.577680e-003
7.000000e+001	2.577790e-003
7.000000e+001	2.576960e-003
7.000000e+001	2.576550e-003
7.000000e+001	2.575980e-003
7.000000e+001	2.575660e-003
7.000000e+001	2.575260e-003
7.000000e+001	2.574770e-003
7.000000e+001	2.574240e-003
7.000000e+001	2.573520e-003
7.000000e+001	2.572620e-003
7.000000e+001	2.572480e-003
7.000000e+001	2.572150e-003
7.000000e+001	2.571790e-003
7.000000e+001	2.571010e-003
7.000000e+001	2.570210e-003
7.000000e+001	2.569650e-003
7.000000e+001	2.569160e-003
7.000000e+001	2.568390e-003
7.000000e+001	2.567320e-003
7.000000e+001	2.566860e-003
7.000000e+001	2.566150e-003
7.000000e+001	2.565320e-003
7.000000e+001	2.564220e-003
7.000000e+001	2.563460e-003
7.000000e+001	2.563190e-003
7.000000e+001	2.562340e-003
7.000000e+001	2.561330e-003
7.000000e+001	2.560700e-003
7.000000e+001	2.560130e-003
7.000000e+001	2.559180e-003
7.000000e+001	2.558050e-003
7.000000e+001	2.557120e-003
7.000000e+001	2.556770e-003
7.000000e+001	2.555850e-003
7.000000e+001	2.554970e-003
7.000000e+001	2.553800e-003
7.000000e+001	2.553310e-003
7.000000e+001	2.552500e-003
7.000000e+001	2.551520e-003
7.000000e+001	2.550920e-003
7.000000e+001	2.549880e-003
7.000000e+001	2.549100e-003
7.000000e+001	2.549060e-003
7.000000e+001	2.549230e-003
7.000000e+001	2.549070e-003
7.000000e+001	2.548780e-003
7.000000e+001	2.548150e-003
7.000000e+001	2.547490e-003
7.000000e+001	2.546680e-003
7.000000e+001	2.545770e-003
7.000000e+001	2.545160e-003
7.000000e+001	2.544100e-003
7.000000e+001	2.543310e-003
7.000000e+001	2.542730e-003
7.000000e+001	2.541880e-003
7.000000e+001	2.541100e-003
7.000000e+001	2.540170e-003
7.000000e+001	2.538750e-003
7.000000e+001	2.537270e-003
7.000000e+001	2.536630e-003
7.000000e+001	2.535990e-003
7.000000e+001	2.535160e-003
7.000000e+001	2.533600e-003
7.000000e+001	2.533270e-003
7.000000e+001	2.532780e-003
7.000000e+001	2.531930e-003
7.000000e+001	2.531170e-003
7.000000e+001	2.531040e-003
7.000000e+001	2.530570e-003
7.000000e+001	2.529660e-003
7.000000e+001	2.528970e-003
7.000000e+001	2.528330e-003
7.000000e+001	2.528260e-003
7.000000e+001	2.527530e-003
7.000000e+001	2.526540e-003
7.000000e+001	2.525550e-003
7.000000e+001	2.525130e-003
7.000000e+001	2.524570e-003
7.000000e+001	2.522850e-003
7.000000e+001	2.522280e-003
7.000000e+001	2.521490e-003
7.000000e+001	2.520970e-003
7.000000e+001	2.520430e-003
7.000000e+001	2.520280e-003
7.000000e+001	2.519950e-003
7.000000e+001	2.519480e-003
7.000000e+001	2.519530e-003
7.000000e+001	2.519280e-003
7.000000e+001	2.518910e-003
7.000000e+001	2.517990e-003
7.000000e+001	2.517430e-003
7.000000e+001	2.516330e-003
7.000000e+001	2.515480e-003
7.000000e+001	2.515230e-003
7.000000e+001	2.514260e-003
7.000000e+001	2.513690e-003
7.000000e+001	2.513440e-003
7.000000e+001	2.513390e-003
7.000000e+001	2.512570e-003
7.000000e+001	2.512470e-003
7.000000e+001	2.511590e-003
7.000000e+001	2.510660e-003
7.000000e+001	2.509890e-003
7.000000e+001	2.508850e-003
7.000000e+001	2.507820e-003
7.000000e+001	2.507160e-003
7.000000e+001	2.506990e-003
7.000000e+001	2.506570e-003
7.000000e+001	2.506120e-003
7.000000e+001	2.505090e-003
7.000000e+001	2.503670e-003
7.000000e+001	2.503430e-003
7.000000e+001	2.502380e-003
7.000000e+001	2.501830e-003
7.000000e+001	2.501010e-003
7.000000e+001	2.500170e-003
7.000000e+001	2.499160e-003
7.000000e+001	2.498080e-003
7.000000e+001	2.497640e-003
7.000000e+001	2.497010e-003
7.000000e+001	2.496300e-003
7.000000e+001	2.495850e-003
7.000000e+001	2.496360e-003
7.000000e+001	2.495720e-003
7.000000e+001	2.495540e-003
7.000000e+001	2.494980e-003
7.000000e+001	2.494010e-003
7.000000e+001	2.492670e-003
7.000000e+001	2.491950e-003
7.000000e+001	2.491080e-003
7.000000e+001	2.490770e-003
7.000000e+001	2.489960e-003
7.000000e+001	2.488930e-003
7.000000e+001	2.488700e-003
7.000000e+001	2.488030e-003
7.000000e+001	2.486720e-003
7.000000e+001	2.485870e-003
7.000000e+001	2.485150e-003
7.000000e+001	2.484330e-003
7.000000e+001	2.483480e-003
7.000000e+001	2.482930e-003
7.000000e+001	2.482510e-003
7.000000e+001	2.481540e-003
7.000000e+001	2.481470e-003
7.000000e+001	2.481320e-003
7.000000e+001	2.480320e-003
7.000000e+001	2.479480e-003
7.000000e+001	2.478580e-003
7.000000e+001	2.478090e-003
7.000000e+001	2.477010e-003
7.000000e+001	2.476230e-003
7.000000e+001	2.476040e-003
7.000000e+001	2.476470e-003
7.000000e+001	2.475840e-003
7.000000e+001	2.474730e-003
7.000000e+001	2.473960e-003
7.000000e+001	2.473400e-003
7.000000e+001	2.472300e-003
7.000000e+001	2.471360e-003
7.000000e+001	2.470680e-003
7.000000e+001	2.469850e-003
7.000000e+001	2.469620e-003
7.000000e+001	2.468630e-003
7.000000e+001	2.468230e-003
7.000000e+001	2.467270e-003
7.000000e+001	2.465910e-003
7.000000e+001	2.465460e-003
7.000000e+001	2.464590e-003
7.000000e+001	2.463890e-003
7.000000e+001	2.463260e-003
7.000000e+001	2.463200e-003
7.000000e+001	2.462710e-003
7.000000e+001	2.462640e-003
7.000000e+001	2.461950e-003
7.000000e+001	2.460210e-003
7.000000e+001	2.459470e-003
7.000000e+001	2.458480e-003
7.000000e+001	2.457330e-003
7.000000e+001	2.456850e-003
7.000000e+001	2.455750e-003
7.000000e+001	2.455110e-003
7.000000e+001	2.454330e-003
7.000000e+001	2.454100e-003
7.000000e+001	2.453020e-003
7.000000e+001	2.451760e-003
7.000000e+001	2.451000e-003
7.000000e+001	2.450630e-003
7.000000e+001	2.449860e-003
7.000000e+001	2.449060e-003
7.000000e+001	2.448100e-003
7.000000e+001	2.446820e-003
7.000000e+001	2.445500e-003
7.000000e+001	2.444740e-003
7.000000e+001	2.444500e-003
7.000000e+001	2.443870e-003
7.000000e+001	2.443210e-003
7.000000e+001	2.442400e-003
7.000000e+001	2.442340e-003
7.000000e+001	2.442420e-003
7.000000e+001	2.441620e-003
7.000000e+001	2.440820e-003
7.000000e+001	2.439820e-003
7.000000e+001	2.438950e-003
7.000000e+001	2.437990e-003
7.000000e+001	2.437450e-003
7.000000e+001	2.437060e-003
7.000000e+001	2.436490e-003
7.000000e+001	2.435720e-003
7.000000e+001	2.434640e-003
7.000000e+001	2.433500e-003
7.000000e+001	2.432650e-003
7.000000e+001	2.432080e-003
7.000000e+001	2.431620e-003
7.000000e+001	2.431340e-003
7.000000e+001	2.430800e-003
7.000000e+001	2.430170e-003
7.000000e+001	2.430040e-003
7.000000e+001	2.429630e-003
7.000000e+001	2.429240e-003
7.000000e+001	2.429040e-003
7.000000e+001	2.428720e-003
7.000000e+001	2.428080e-003
7.000000e+001	2.427060e-003
7.000000e+001	2.426620e-003
7.000000e+001	2.425770e-003
7.000000e+001	2.425090e-003
7.000000e+001	2.424300e-003
7.000000e+001	2.423200e-003
7.000000e+001	2.422840e-003
7.000000e+001	2.421860e-003
7.000000e+001	2.421220e-003
7.000000e+001	2.420430e-003
7.000000e+001	2.419370e-003
7.000000e+001	2.417990e-003
7.000000e+001	2.417560e-003
7.000000e+001	2.417000e-003
7.000000e+001	2.416570e-003
7.000000e+001	2.415650e-003
7.000000e+001	2.414230e-003
7.000000e+001	2.414280e-003
7.000000e+001	2.414200e-003
7.000000e+001	2.413740e-003
7.000000e+001	2.413420e-003
7.000000e+001	2.413720e-003
7.000000e+001	2.413450e-003
7.000000e+001	2.413110e-003
7.000000e+001	2.413020e-003
7.000000e+001	2.412370e-003
7.000000e+001	2.411010e-003
7.000000e+001	2.410440e-003
7.000000e+001	2.409400e-003
7.000000e+001	2.408160e-003
7.000000e+001	2.406840e-003
7.000000e+001	2.406360e-003
7.000000e+001	2.404870e-003
7.000000e+001	2.403670e-003
7.000000e+001	2.402630e-003
7.000000e+001	2.401860e-003
7.000000e+001	2.401480e-003
7.000000e+001	2.400680e-003
7.000000e+001	2.399900e-003
7.000000e+001	2.399250e-003
7.000000e+001	2.398340e-003
7.000000e+001	2.397340e-003
7.000000e+001	2.396820e-003
7.000000e+001	2.395890e-003
7.000000e+001	2.395350e-003
7.000000e+001	2.394560e-003
7.000000e+001	2.394080e-003
7.000000e+001	2.393620e-003
7.000000e+001	2.392590e-003
7.000000e+001	2.392570e-003
7.000000e+001	2.391700e-003
7.000000e+001	2.390750e-003
7.000000e+001	2.390310e-003
7.000000e+001	2.389820e-003
7.000000e+001	2.389330e-003
7.000000e+001	2.388810e-003
7.000000e+001	2.388680e-003
7.000000e+001	2.388310e-003
7.000000e+001	2.387800e-003
7.000000e+001	2.387310e-003
7.000000e+001	2.387040e-003
7.000000e+001	2.386660e-003
7.000000e+001	2.386580e-003
7.000000e+001	2.386170e-003
7.000000e+001	2.385400e-003
7.000000e+001	2.384930e-003
7.000000e+001	2.383770e-003
7.000000e+001	2.383110e-003
7.000000e+001	2.382760e-003
7.000000e+001	2.382890e-003
7.000000e+001	2.382930e-003
7.000000e+001	2.382660e-003
7.000000e+001	2.382060e-003
7.000000e+001	2.381240e-003
7.000000e+001	2.380550e-003
7.000000e+001	2.379300e-003
7.000000e+001	2.378730e-003
7.000000e+001	2.378030e-003
7.000000e+001	2.377980e-003
7.000000e+001	2.377040e-003
7.000000e+001	2.375960e-003
7.000000e+001	2.375340e-003
7.000000e+001	2.375060e-003
7.000000e+001	2.374980e-003
7.000000e+001	2.374370e-003
7.000000e+001	2.373840e-003
7.000000e+001	2.373250e-003
7.000000e+001	2.372420e-003
7.000000e+001	2.372160e-003
7.000000e+001	2.374510e-003
7.000000e+001	2.374400e-003
7.000000e+001	2.374260e-003
7.000000e+001	2.373840e-003
7.000000e+001	2.373790e-003
7.000000e+001	2.373510e-003
7.000000e+001	2.372640e-003
7.000000e+001	2.371670e-003
7.000000e+001	2.371140e-003
7.000000e+001	2.370270e-003
7.000000e+001	2.369390e-003
7.000000e+001	2.369320e-003
7.000000e+001	2.370410e-003
7.000000e+001	2.369890e-003
7.000000e+001	2.369530e-003
7.000000e+001	2.368870e-003
7.000000e+001	2.368170e-003
7.000000e+001	2.367460e-003
7.000000e+001	2.366510e-003
7.000000e+001	2.365380e-003
7.000000e+001	2.365100e-003
7.000000e+001	2.364750e-003
7.000000e+001	2.364190e-003
7.000000e+001	2.363090e-003
7.000000e+001	2.362760e-003
7.000000e+001	2.362300e-003
7.000000e+001	2.361540e-003
7.000000e+001	2.360640e-003
7.000000e+001	2.360340e-003
7.000000e+001	2.359350e-003
7.000000e+001	2.358870e-003
7.000000e+001	2.358050e-003
7.000000e+001	2.358050e-003
7.000000e+001	2.357560e-003
7.000000e+001	2.357060e-003
7.000000e+001	2.356650e-003
7.000000e+001	2.355760e-003
7.000000e+001	2.355130e-003
7.000000e+001	2.354670e-003
7.000000e+001	2.354030e-003
7.000000e+001	2.354000e-003
7.000000e+001	2.353190e-003
7.000000e+001	2.352440e-003
7.000000e+001	2.351620e-003
7.000000e+001	2.350420e-003
7.000000e+001	2.349790e-003
7.000000e+001	2.349340e-003
7.000000e+001	2.348400e-003
7.000000e+001	2.349540e-003
7.000000e+001	2.348600e-003
7.000000e+001	2.347670e-003
7.000000e+001	2.347160e-003
7.000000e+001	2.346280e-003
7.000000e+001	2.345670e-003
