Anodizado
Fecha: 21-Sep-2018 13:24:19
Tensión	Corriente
4.000000e+001	3.064440e-002
4.000000e+001	3.063830e-002
4.000000e+001	3.068330e-002
4.000000e+001	3.069850e-002
4.000000e+001	3.062670e-002
4.000000e+001	3.064500e-002
4.000000e+001	3.064020e-002
4.000000e+001	3.063640e-002
4.000000e+001	3.059380e-002
4.000000e+001	3.059970e-002
4.000000e+001	3.061330e-002
4.000000e+001	3.058190e-002
4.000000e+001	3.055620e-002
4.000000e+001	3.055510e-002
4.000000e+001	3.060080e-002
4.000000e+001	3.058200e-002
4.000000e+001	3.064120e-002
4.000000e+001	3.067220e-002
4.000000e+001	3.071480e-002
4.000000e+001	3.075100e-002
4.000000e+001	3.079760e-002
4.000000e+001	3.089110e-002
4.000000e+001	3.093170e-002
4.000000e+001	3.103600e-002
4.000000e+001	3.109140e-002
4.000000e+001	3.115830e-002
4.000000e+001	3.118770e-002
4.000000e+001	3.123460e-002
4.000000e+001	3.125250e-002
4.000000e+001	3.124100e-002
4.000000e+001	3.124690e-002
4.000000e+001	3.125840e-002
4.000000e+001	3.125530e-002
4.000000e+001	3.123840e-002
4.000000e+001	3.123190e-002
4.000000e+001	3.118590e-002
4.000000e+001	3.115850e-002
4.000000e+001	3.112130e-002
4.000000e+001	3.107850e-002
4.000000e+001	3.104180e-002
4.000000e+001	3.099300e-002
4.000000e+001	3.098610e-002
4.000000e+001	3.093340e-002
4.000000e+001	3.094460e-002
4.000000e+001	3.091760e-002
4.000000e+001	3.091250e-002
4.000000e+001	3.091690e-002
4.000000e+001	3.091030e-002
4.000000e+001	3.091460e-002
4.000000e+001	3.090100e-002
4.000000e+001	3.084990e-002
4.000000e+001	3.085310e-002
4.000000e+001	3.082110e-002
4.000000e+001	3.083000e-002
4.000000e+001	3.081070e-002
4.000000e+001	3.082320e-002
4.000000e+001	3.082780e-002
4.000000e+001	3.082300e-002
4.000000e+001	3.083830e-002
4.000000e+001	3.084180e-002
4.000000e+001	3.088230e-002
4.000000e+001	3.087560e-002
4.000000e+001	3.089580e-002
4.000000e+001	3.091260e-002
4.000000e+001	3.095490e-002
4.000000e+001	3.096960e-002
4.000000e+001	3.101630e-002
4.000000e+001	3.104120e-002
4.000000e+001	3.106190e-002
4.000000e+001	3.110370e-002
4.000000e+001	3.112800e-002
4.000000e+001	3.114160e-002
4.000000e+001	3.115150e-002
4.000000e+001	3.114060e-002
4.000000e+001	3.115040e-002
4.000000e+001	3.114160e-002
4.000000e+001	3.114110e-002
4.000000e+001	3.113590e-002
4.000000e+001	3.114060e-002
4.000000e+001	3.114210e-002
4.000000e+001	3.114260e-002
4.000000e+001	3.115480e-002
4.000000e+001	3.114580e-002
4.000000e+001	3.116180e-002
4.000000e+001	3.114650e-002
4.000000e+001	3.116410e-002
4.000000e+001	3.116510e-002
4.000000e+001	3.115450e-002
4.000000e+001	3.115900e-002
4.000000e+001	3.115380e-002
4.000000e+001	3.114530e-002
4.000000e+001	3.112190e-002
4.000000e+001	3.111480e-002
4.000000e+001	3.112670e-002
4.000000e+001	3.115410e-002
4.000000e+001	3.117040e-002
4.000000e+001	3.119430e-002
4.000000e+001	3.117300e-002
4.000000e+001	3.115800e-002
4.000000e+001	3.110690e-002
4.000000e+001	3.104270e-002
4.000000e+001	3.098330e-002
4.000000e+001	3.092400e-002
4.000000e+001	3.087260e-002
4.000000e+001	3.080360e-002
4.000000e+001	3.075680e-002
4.000000e+001	3.073080e-002
4.000000e+001	3.067550e-002
4.000000e+001	3.068510e-002
4.000000e+001	3.067200e-002
4.000000e+001	3.065050e-002
4.000000e+001	3.067580e-002
4.000000e+001	3.069430e-002
4.000000e+001	3.069800e-002
4.000000e+001	3.075250e-002
4.000000e+001	3.079830e-002
4.000000e+001	3.085670e-002
4.000000e+001	3.088820e-002
4.000000e+001	3.094230e-002
4.000000e+001	3.095210e-002
4.000000e+001	3.096360e-002
4.000000e+001	3.097550e-002
4.000000e+001	3.097750e-002
4.000000e+001	3.096160e-002
4.000000e+001	3.096150e-002
4.000000e+001	3.098580e-002
4.000000e+001	3.096870e-002
4.000000e+001	3.095690e-002
4.000000e+001	3.094910e-002
4.000000e+001	3.094290e-002
4.000000e+001	3.091480e-002
4.000000e+001	3.093210e-002
4.000000e+001	3.092040e-002
4.000000e+001	3.089740e-002
4.000000e+001	3.092080e-002
4.000000e+001	3.089950e-002
4.000000e+001	3.089060e-002
4.000000e+001	3.087790e-002
4.000000e+001	3.089720e-002
4.000000e+001	3.086740e-002
4.000000e+001	3.082270e-002
4.000000e+001	3.082020e-002
4.000000e+001	3.083160e-002
4.000000e+001	3.080450e-002
4.000000e+001	3.078980e-002
4.000000e+001	3.081730e-002
4.000000e+001	3.079340e-002
4.000000e+001	3.077120e-002
4.000000e+001	3.079560e-002
4.000000e+001	3.079890e-002
4.000000e+001	3.077100e-002
4.000000e+001	3.075160e-002
4.000000e+001	3.071270e-002
4.000000e+001	3.071110e-002
4.000000e+001	3.067700e-002
4.000000e+001	3.063820e-002
4.000000e+001	3.060710e-002
4.000000e+001	3.057100e-002
4.000000e+001	3.052780e-002
4.000000e+001	3.047440e-002
4.000000e+001	3.041310e-002
4.000000e+001	3.039420e-002
4.000000e+001	3.035680e-002
4.000000e+001	3.031790e-002
4.000000e+001	3.028910e-002
4.000000e+001	3.027590e-002
4.000000e+001	3.025900e-002
4.000000e+001	3.026870e-002
4.000000e+001	3.024280e-002
4.000000e+001	3.024080e-002
4.000000e+001	3.021250e-002
4.000000e+001	3.020840e-002
4.000000e+001	3.019340e-002
4.000000e+001	3.019170e-002
4.000000e+001	3.020240e-002
4.000000e+001	3.020600e-002
4.000000e+001	3.020690e-002
4.000000e+001	3.021020e-002
4.000000e+001	3.024260e-002
4.000000e+001	3.021760e-002
4.000000e+001	3.023260e-002
4.000000e+001	3.025180e-002
4.000000e+001	3.025580e-002
4.000000e+001	3.027620e-002
4.000000e+001	3.027760e-002
4.000000e+001	3.026670e-002
4.000000e+001	3.031480e-002
4.000000e+001	3.031020e-002
4.000000e+001	3.031710e-002
4.000000e+001	3.033250e-002
4.000000e+001	3.031590e-002
4.000000e+001	3.033490e-002
4.000000e+001	3.035970e-002
4.000000e+001	3.037770e-002
4.000000e+001	3.041190e-002
4.000000e+001	3.043780e-002
4.000000e+001	3.048000e-002
4.000000e+001	3.048610e-002
4.000000e+001	3.050190e-002
4.000000e+001	3.049660e-002
4.000000e+001	3.049730e-002
4.000000e+001	3.050110e-002
4.000000e+001	3.047670e-002
4.000000e+001	3.047860e-002
4.000000e+001	3.046930e-002
4.000000e+001	3.045070e-002
4.000000e+001	3.046120e-002
4.000000e+001	3.046600e-002
4.000000e+001	3.042360e-002
4.000000e+001	3.042940e-002
4.000000e+001	3.044770e-002
4.000000e+001	3.041840e-002
4.000000e+001	3.046580e-002
4.000000e+001	3.052050e-002
4.000000e+001	3.055020e-002
4.000000e+001	3.057830e-002
4.000000e+001	3.063720e-002
4.000000e+001	3.069190e-002
4.000000e+001	3.070840e-002
4.000000e+001	3.071260e-002
4.000000e+001	3.074740e-002
4.000000e+001	3.079320e-002
4.000000e+001	3.077960e-002
4.000000e+001	3.077650e-002
4.000000e+001	3.078710e-002
4.000000e+001	3.083100e-002
4.000000e+001	3.083960e-002
4.000000e+001	3.083850e-002
4.000000e+001	3.085180e-002
4.000000e+001	3.088210e-002
4.000000e+001	3.084850e-002
4.000000e+001	3.083450e-002
4.000000e+001	3.082960e-002
4.000000e+001	3.082710e-002
4.000000e+001	3.081360e-002
4.000000e+001	3.079730e-002
4.000000e+001	3.078260e-002
4.000000e+001	3.078410e-002
4.000000e+001	3.080350e-002
4.000000e+001	3.078420e-002
4.000000e+001	3.076470e-002
4.000000e+001	3.077480e-002
4.000000e+001	3.075200e-002
4.000000e+001	3.070770e-002
4.000000e+001	3.072230e-002
4.000000e+001	3.073300e-002
4.000000e+001	3.071870e-002
4.000000e+001	3.070760e-002
4.000000e+001	3.065200e-002
4.000000e+001	3.069600e-002
4.000000e+001	3.068950e-002
4.000000e+001	3.070380e-002
4.000000e+001	3.067850e-002
4.000000e+001	3.070650e-002
4.000000e+001	3.071110e-002
4.000000e+001	3.074780e-002
4.000000e+001	3.077660e-002
4.000000e+001	3.081230e-002
4.000000e+001	3.081830e-002
4.000000e+001	3.083860e-002
4.000000e+001	3.084550e-002
4.000000e+001	3.085470e-002
4.000000e+001	3.087190e-002
4.000000e+001	3.089200e-002
4.000000e+001	3.088730e-002
4.000000e+001	3.089540e-002
4.000000e+001	3.088990e-002
4.000000e+001	3.087700e-002
4.000000e+001	3.089070e-002
4.000000e+001	3.089340e-002
4.000000e+001	3.090490e-002
4.000000e+001	3.090800e-002
4.000000e+001	3.089870e-002
4.000000e+001	3.090630e-002
4.000000e+001	3.097450e-002
4.000000e+001	3.101680e-002
4.000000e+001	3.104090e-002
4.000000e+001	3.105380e-002
4.000000e+001	3.108920e-002
4.000000e+001	3.110350e-002
4.000000e+001	3.107840e-002
4.000000e+001	3.109190e-002
4.000000e+001	3.106170e-002
4.000000e+001	3.105470e-002
4.000000e+001	3.105720e-002
4.000000e+001	3.105560e-002
4.000000e+001	3.104270e-002
4.000000e+001	3.103740e-002
4.000000e+001	3.103510e-002
4.000000e+001	3.102900e-002
4.000000e+001	3.100250e-002
4.000000e+001	3.098310e-002
4.000000e+001	3.094960e-002
4.000000e+001	3.094920e-002
4.000000e+001	3.093930e-002
4.000000e+001	3.094500e-002
4.000000e+001	3.096240e-002
4.000000e+001	3.096670e-002
4.000000e+001	3.095400e-002
4.000000e+001	3.097180e-002
4.000000e+001	3.099290e-002
4.000000e+001	3.099710e-002
4.000000e+001	3.100530e-002
4.000000e+001	3.101670e-002
4.000000e+001	3.102790e-002
4.000000e+001	3.102010e-002
4.000000e+001	3.101950e-002
4.000000e+001	3.102670e-002
4.000000e+001	3.103100e-002
4.000000e+001	3.101080e-002
4.000000e+001	3.100560e-002
4.000000e+001	3.099570e-002
4.000000e+001	3.099250e-002
4.000000e+001	3.097130e-002
4.000000e+001	3.099500e-002
4.000000e+001	3.102860e-002
4.000000e+001	3.103160e-002
4.000000e+001	3.098260e-002
4.000000e+001	3.095930e-002
4.000000e+001	3.094080e-002
4.000000e+001	3.093920e-002
4.000000e+001	3.094810e-002
4.000000e+001	3.096230e-002
4.000000e+001	3.096480e-002
4.000000e+001	3.098280e-002
4.000000e+001	3.101100e-002
4.000000e+001	3.100270e-002
4.000000e+001	3.099520e-002
4.000000e+001	3.100280e-002
4.000000e+001	3.100580e-002
4.000000e+001	3.098880e-002
4.000000e+001	3.100350e-002
4.000000e+001	3.100710e-002
4.000000e+001	3.101900e-002
4.000000e+001	3.101300e-002
4.000000e+001	3.103740e-002
4.000000e+001	3.106150e-002
4.000000e+001	3.112120e-002
4.000000e+001	3.109690e-002
4.000000e+001	3.110290e-002
4.000000e+001	3.108890e-002
4.000000e+001	3.108500e-002
4.000000e+001	3.108440e-002
4.000000e+001	3.110950e-002
4.000000e+001	3.107730e-002
4.000000e+001	3.107460e-002
4.000000e+001	3.104710e-002
4.000000e+001	3.103230e-002
4.000000e+001	3.100510e-002
4.000000e+001	3.100390e-002
4.000000e+001	3.101380e-002
4.000000e+001	3.101030e-002
4.000000e+001	3.099940e-002
4.000000e+001	3.100340e-002
4.000000e+001	3.099650e-002
4.000000e+001	3.098030e-002
4.000000e+001	3.094790e-002
4.000000e+001	3.094310e-002
4.000000e+001	3.092790e-002
4.000000e+001	3.091640e-002
4.000000e+001	3.091020e-002
4.000000e+001	3.088110e-002
4.000000e+001	3.086170e-002
4.000000e+001	3.084520e-002
4.000000e+001	3.084970e-002
4.000000e+001	3.082180e-002
4.000000e+001	3.083830e-002
4.000000e+001	3.083490e-002
4.000000e+001	3.083960e-002
4.000000e+001	3.086910e-002
4.000000e+001	3.085900e-002
4.000000e+001	3.087240e-002
4.000000e+001	3.088100e-002
4.000000e+001	3.089250e-002
4.000000e+001	3.090510e-002
4.000000e+001	3.087170e-002
4.000000e+001	3.086620e-002
4.000000e+001	3.082160e-002
4.000000e+001	3.081770e-002
4.000000e+001	3.077790e-002
4.000000e+001	3.080890e-002
4.000000e+001	3.080690e-002
4.000000e+001	3.082010e-002
4.000000e+001	3.085450e-002
4.000000e+001	3.090110e-002
4.000000e+001	3.095410e-002
4.000000e+001	3.096030e-002
4.000000e+001	3.098460e-002
4.000000e+001	3.102820e-002
4.000000e+001	3.103210e-002
4.000000e+001	3.102580e-002
4.000000e+001	3.100610e-002
4.000000e+001	3.100380e-002
4.000000e+001	3.101760e-002
4.000000e+001	3.101610e-002
4.000000e+001	3.099770e-002
4.000000e+001	3.102380e-002
4.000000e+001	3.100870e-002
4.000000e+001	3.099130e-002
4.000000e+001	3.101920e-002
4.000000e+001	3.102830e-002
4.000000e+001	3.101890e-002
4.000000e+001	3.101780e-002
4.000000e+001	3.099930e-002
4.000000e+001	3.097370e-002
4.000000e+001	3.095590e-002
4.000000e+001	3.089280e-002
4.000000e+001	3.087440e-002
4.000000e+001	3.084360e-002
4.000000e+001	3.082750e-002
4.000000e+001	3.083000e-002
4.000000e+001	3.081390e-002
4.000000e+001	3.082690e-002
4.000000e+001	3.082400e-002
4.000000e+001	3.084230e-002
4.000000e+001	3.083040e-002
4.000000e+001	3.082290e-002
4.000000e+001	3.080870e-002
4.000000e+001	3.081300e-002
4.000000e+001	3.080300e-002
4.000000e+001	3.079920e-002
4.000000e+001	3.079490e-002
4.000000e+001	3.079580e-002
4.000000e+001	3.079580e-002
4.000000e+001	3.082150e-002
4.000000e+001	3.082870e-002
4.000000e+001	3.085360e-002
4.000000e+001	3.088200e-002
4.000000e+001	3.088050e-002
4.000000e+001	3.091100e-002
4.000000e+001	3.095470e-002
4.000000e+001	3.098530e-002
4.000000e+001	3.100320e-002
4.000000e+001	3.105830e-002
4.000000e+001	3.108340e-002
4.000000e+001	3.112120e-002
4.000000e+001	3.113720e-002
4.000000e+001	3.114850e-002
4.000000e+001	3.117690e-002
4.000000e+001	3.120350e-002
4.000000e+001	3.121020e-002
4.000000e+001	3.119300e-002
4.000000e+001	3.119420e-002
4.000000e+001	3.118440e-002
4.000000e+001	3.118180e-002
4.000000e+001	3.117020e-002
4.000000e+001	3.120460e-002
4.000000e+001	3.117970e-002
4.000000e+001	3.119780e-002
4.000000e+001	3.118700e-002
4.000000e+001	3.117690e-002
4.000000e+001	3.114810e-002
4.000000e+001	3.113350e-002
4.000000e+001	3.114690e-002
4.000000e+001	3.112060e-002
4.000000e+001	3.111750e-002
4.000000e+001	3.110710e-002
4.000000e+001	3.110290e-002
4.000000e+001	3.108560e-002
4.000000e+001	3.109320e-002
4.000000e+001	3.113150e-002
4.000000e+001	3.111980e-002
4.000000e+001	3.109940e-002
4.000000e+001	3.107800e-002
4.000000e+001	3.104220e-002
4.000000e+001	3.095090e-002
4.000000e+001	3.084780e-002
4.000000e+001	3.073450e-002
4.000000e+001	3.066350e-002
4.000000e+001	3.055800e-002
4.000000e+001	3.044430e-002
4.000000e+001	3.034520e-002
4.000000e+001	3.020820e-002
4.000000e+001	3.002690e-002
4.000000e+001	2.991180e-002
4.000000e+001	2.976610e-002
4.000000e+001	2.962340e-002
4.000000e+001	2.954970e-002
4.000000e+001	2.948690e-002
4.000000e+001	2.944540e-002
4.000000e+001	2.942580e-002
4.000000e+001	2.948610e-002
4.000000e+001	2.952700e-002
4.000000e+001	2.956440e-002
4.000000e+001	2.967680e-002
4.000000e+001	2.975760e-002
4.000000e+001	2.984230e-002
4.000000e+001	2.991690e-002
4.000000e+001	3.004120e-002
4.000000e+001	3.017150e-002
4.000000e+001	3.026650e-002
4.000000e+001	3.033940e-002
4.000000e+001	3.038860e-002
4.000000e+001	3.046330e-002
4.000000e+001	3.053690e-002
4.000000e+001	3.055150e-002
4.000000e+001	3.056650e-002
4.000000e+001	3.059880e-002
4.000000e+001	3.059490e-002
4.000000e+001	3.057430e-002
4.000000e+001	3.060490e-002
4.000000e+001	3.060750e-002
4.000000e+001	3.058750e-002
4.000000e+001	3.059350e-002
4.000000e+001	3.057090e-002
4.000000e+001	3.053440e-002
4.000000e+001	3.054010e-002
4.000000e+001	3.051710e-002
4.000000e+001	3.052200e-002
4.000000e+001	3.052370e-002
4.000000e+001	3.051640e-002
4.000000e+001	3.050630e-002
4.000000e+001	3.048520e-002
4.000000e+001	3.048810e-002
4.000000e+001	3.045840e-002
4.000000e+001	3.047430e-002
4.000000e+001	3.048700e-002
4.000000e+001	3.046560e-002
4.000000e+001	3.049570e-002
4.000000e+001	3.052040e-002
4.000000e+001	3.053730e-002
4.000000e+001	3.054310e-002
4.000000e+001	3.059640e-002
4.000000e+001	3.066880e-002
4.000000e+001	3.072340e-002
4.000000e+001	3.076610e-002
4.000000e+001	3.080140e-002
4.000000e+001	3.085260e-002
4.000000e+001	3.093250e-002
4.000000e+001	3.097220e-002
4.000000e+001	3.101670e-002
4.000000e+001	3.104390e-002
4.000000e+001	3.107060e-002
4.000000e+001	3.108190e-002
4.000000e+001	3.106910e-002
4.000000e+001	3.110630e-002
4.000000e+001	3.110980e-002
4.000000e+001	3.117410e-002
4.000000e+001	3.117630e-002
4.000000e+001	3.116970e-002
4.000000e+001	3.116630e-002
4.000000e+001	3.120110e-002
4.000000e+001	3.122570e-002
4.000000e+001	3.126410e-002
4.000000e+001	3.124530e-002
4.000000e+001	3.119390e-002
4.000000e+001	3.113920e-002
4.000000e+001	3.112430e-002
4.000000e+001	3.109100e-002
4.000000e+001	3.105450e-002
4.000000e+001	3.099000e-002
4.000000e+001	3.097040e-002
4.000000e+001	3.093220e-002
4.000000e+001	3.089690e-002
4.000000e+001	3.090330e-002
4.000000e+001	3.092120e-002
4.000000e+001	3.088480e-002
4.000000e+001	3.085000e-002
4.000000e+001	3.082050e-002
4.000000e+001	3.081940e-002
4.000000e+001	3.081720e-002
4.000000e+001	3.079960e-002
4.000000e+001	3.077370e-002
4.000000e+001	3.076770e-002
4.000000e+001	3.072180e-002
4.000000e+001	3.073310e-002
4.000000e+001	3.070290e-002
4.000000e+001	3.067560e-002
4.000000e+001	3.062930e-002
4.000000e+001	3.065170e-002
4.000000e+001	3.066500e-002
4.000000e+001	3.065130e-002
4.000000e+001	3.063430e-002
4.000000e+001	3.063970e-002
4.000000e+001	3.060480e-002
4.000000e+001	3.063480e-002
4.000000e+001	3.067770e-002
4.000000e+001	3.067040e-002
4.000000e+001	3.065270e-002
4.000000e+001	3.067320e-002
4.000000e+001	3.070070e-002
4.000000e+001	3.075480e-002
4.000000e+001	3.080570e-002
4.000000e+001	3.079880e-002
4.000000e+001	3.083500e-002
4.000000e+001	3.084300e-002
4.000000e+001	3.087890e-002
4.000000e+001	3.095140e-002
4.000000e+001	3.099620e-002
4.000000e+001	3.094740e-002
4.000000e+001	3.079120e-002
4.000000e+001	3.067680e-002
4.000000e+001	3.054560e-002
4.000000e+001	3.056050e-002
4.000000e+001	3.019990e-002
4.000000e+001	2.958380e-002
4.000000e+001	2.944940e-002
4.000000e+001	2.929740e-002
4.000000e+001	2.902070e-002
4.000000e+001	2.887580e-002
4.000000e+001	2.873870e-002
4.000000e+001	2.859380e-002
4.000000e+001	2.844140e-002
4.000000e+001	2.834340e-002
4.000000e+001	2.826610e-002
4.000000e+001	2.820590e-002
4.000000e+001	2.814430e-002
4.000000e+001	2.803300e-002
4.000000e+001	2.786200e-002
4.000000e+001	2.790770e-002
4.000000e+001	2.782710e-002
4.000000e+001	2.761880e-002
4.000000e+001	2.754640e-002
4.000000e+001	2.774030e-002
4.000000e+001	2.784730e-002
4.000000e+001	2.770250e-002
4.000000e+001	2.756940e-002
4.000000e+001	2.748880e-002
4.000000e+001	2.744300e-002
4.000000e+001	2.760000e-002
4.000000e+001	2.766090e-002
4.000000e+001	2.760600e-002
4.000000e+001	2.752350e-002
4.000000e+001	2.747860e-002
4.000000e+001	2.754970e-002
4.000000e+001	2.741620e-002
4.000000e+001	2.748250e-002
4.000000e+001	2.752750e-002
4.000000e+001	2.754390e-002
4.000000e+001	2.772960e-002
4.000000e+001	2.769690e-002
4.000000e+001	2.773630e-002
4.000000e+001	2.764700e-002
4.000000e+001	2.762750e-002
4.000000e+001	2.761370e-002
4.000000e+001	2.770290e-002
4.000000e+001	2.779880e-002
4.000000e+001	2.765190e-002
4.000000e+001	2.759760e-002
4.000000e+001	2.763750e-002
4.000000e+001	2.783330e-002
4.000000e+001	2.786810e-002
4.000000e+001	2.795240e-002
4.000000e+001	2.828290e-002
4.000000e+001	2.823110e-002
4.000000e+001	2.816430e-002
4.000000e+001	2.825850e-002
4.000000e+001	2.837500e-002
4.000000e+001	2.828760e-002
4.000000e+001	2.829130e-002
4.000000e+001	2.836030e-002
4.000000e+001	2.861020e-002
4.000000e+001	2.864940e-002
4.000000e+001	2.858600e-002
4.000000e+001	2.855620e-002
4.000000e+001	2.851000e-002
4.000000e+001	2.862430e-002
4.000000e+001	2.840070e-002
4.000000e+001	2.842060e-002
4.000000e+001	2.857360e-002
4.000000e+001	2.854540e-002
4.000000e+001	2.830400e-002
4.000000e+001	2.801750e-002
4.000000e+001	2.820550e-002
4.000000e+001	2.846520e-002
4.000000e+001	2.855290e-002
4.000000e+001	2.863760e-002
4.000000e+001	2.834440e-002
4.000000e+001	2.836130e-002
4.000000e+001	2.826390e-002
4.000000e+001	2.817120e-002
4.000000e+001	2.831200e-002
4.000000e+001	2.838350e-002
4.000000e+001	2.813980e-002
4.000000e+001	2.825880e-002
4.000000e+001	2.828930e-002
4.000000e+001	2.832140e-002
4.000000e+001	2.828330e-002
4.000000e+001	2.811800e-002
4.000000e+001	2.792530e-002
4.000000e+001	2.791680e-002
4.000000e+001	2.802000e-002
4.000000e+001	2.802320e-002
4.000000e+001	2.821180e-002
4.000000e+001	2.823770e-002
4.000000e+001	2.811980e-002
4.000000e+001	2.796630e-002
4.000000e+001	2.803580e-002
4.000000e+001	2.810600e-002
4.000000e+001	2.791580e-002
4.000000e+001	2.801360e-002
4.000000e+001	2.804160e-002
4.000000e+001	2.792370e-002
4.000000e+001	2.787270e-002
4.000000e+001	2.777090e-002
4.000000e+001	2.788610e-002
4.000000e+001	2.793410e-002
4.000000e+001	2.796510e-002
4.000000e+001	2.812450e-002
4.000000e+001	2.799430e-002
4.000000e+001	2.801790e-002
4.000000e+001	2.799370e-002
4.000000e+001	2.812520e-002
4.000000e+001	2.822600e-002
4.000000e+001	2.816800e-002
4.000000e+001	2.803840e-002
4.000000e+001	2.799550e-002
4.000000e+001	2.807720e-002
4.000000e+001	2.802430e-002
4.000000e+001	2.793100e-002
4.000000e+001	2.790690e-002
4.000000e+001	2.812720e-002
4.000000e+001	2.817410e-002
4.000000e+001	2.817450e-002
4.000000e+001	2.826180e-002
4.000000e+001	2.820170e-002
4.000000e+001	2.814200e-002
4.000000e+001	2.794050e-002
4.000000e+001	2.781500e-002
4.000000e+001	2.777960e-002
4.000000e+001	2.781680e-002
4.000000e+001	2.782890e-002
4.000000e+001	2.781450e-002
4.000000e+001	2.788950e-002
4.000000e+001	2.799270e-002
4.000000e+001	2.801850e-002
4.000000e+001	2.801800e-002
4.000000e+001	2.789730e-002
4.000000e+001	2.774860e-002
4.000000e+001	2.778490e-002
4.000000e+001	2.790240e-002
4.000000e+001	2.799370e-002
4.000000e+001	2.806210e-002
4.000000e+001	2.809720e-002
4.000000e+001	2.790010e-002
4.000000e+001	2.800180e-002
4.000000e+001	2.807310e-002
4.000000e+001	2.795850e-002
4.000000e+001	2.794290e-002
4.000000e+001	2.792960e-002
4.000000e+001	2.799670e-002
4.000000e+001	2.793340e-002
4.000000e+001	2.809950e-002
4.000000e+001	2.792100e-002
4.000000e+001	2.789250e-002
4.000000e+001	2.772260e-002
4.000000e+001	2.767870e-002
4.000000e+001	2.780940e-002
4.000000e+001	2.794410e-002
4.000000e+001	2.803080e-002
4.000000e+001	2.812280e-002
4.000000e+001	2.787440e-002
4.000000e+001	2.791000e-002
4.000000e+001	2.787000e-002
4.000000e+001	2.810670e-002
4.000000e+001	2.812530e-002
4.000000e+001	2.800930e-002
4.000000e+001	2.777810e-002
4.000000e+001	2.793670e-002
4.000000e+001	2.830310e-002
4.000000e+001	2.830470e-002
4.000000e+001	2.812600e-002
4.000000e+001	2.811060e-002
4.000000e+001	2.819650e-002
4.000000e+001	2.828130e-002
4.000000e+001	2.840060e-002
4.000000e+001	2.859150e-002
4.000000e+001	2.862160e-002
4.000000e+001	2.871220e-002
4.000000e+001	2.880480e-002
4.000000e+001	2.915790e-002
4.000000e+001	2.942110e-002
4.000000e+001	2.955050e-002
4.000000e+001	2.954470e-002
4.000000e+001	2.939150e-002
4.000000e+001	2.926080e-002
4.000000e+001	2.921470e-002
4.000000e+001	2.912290e-002
4.000000e+001	2.928130e-002
4.000000e+001	2.932630e-002
4.000000e+001	2.930600e-002
4.000000e+001	2.908610e-002
4.000000e+001	2.881600e-002
4.000000e+001	2.888610e-002
4.000000e+001	2.901220e-002
4.000000e+001	2.893150e-002
4.000000e+001	2.884560e-002
4.000000e+001	2.867100e-002
4.000000e+001	2.833230e-002
4.000000e+001	2.828880e-002
4.000000e+001	2.799740e-002
4.000000e+001	2.818850e-002
4.000000e+001	2.813870e-002
4.000000e+001	2.802870e-002
4.000000e+001	2.786310e-002
4.000000e+001	2.805440e-002
4.000000e+001	2.819690e-002
4.000000e+001	2.830350e-002
4.000000e+001	2.839020e-002
4.000000e+001	2.833380e-002
4.000000e+001	2.832090e-002
4.000000e+001	2.839430e-002
4.000000e+001	2.835810e-002
4.000000e+001	2.829580e-002
4.000000e+001	2.797100e-002
4.000000e+001	2.778470e-002
4.000000e+001	2.777800e-002
4.000000e+001	2.795980e-002
4.000000e+001	2.799120e-002
4.000000e+001	2.805170e-002
4.000000e+001	2.799740e-002
4.000000e+001	2.775930e-002
4.000000e+001	2.785150e-002
4.000000e+001	2.808770e-002
4.000000e+001	2.808000e-002
4.000000e+001	2.808660e-002
4.000000e+001	2.819090e-002
4.000000e+001	2.831630e-002
4.000000e+001	2.852120e-002
4.000000e+001	2.863090e-002
4.000000e+001	2.873270e-002
4.000000e+001	2.861710e-002
4.000000e+001	2.851510e-002
4.000000e+001	2.841890e-002
4.000000e+001	2.846390e-002
4.000000e+001	2.848430e-002
4.000000e+001	2.847180e-002
4.000000e+001	2.825340e-002
4.000000e+001	2.819490e-002
4.000000e+001	2.799330e-002
4.000000e+001	2.822520e-002
4.000000e+001	2.829920e-002
4.000000e+001	2.820420e-002
4.000000e+001	2.829700e-002
4.000000e+001	2.829080e-002
4.000000e+001	2.815460e-002
4.000000e+001	2.813130e-002
4.000000e+001	2.809230e-002
4.000000e+001	2.809420e-002
4.000000e+001	2.813940e-002
4.000000e+001	2.816940e-002
4.000000e+001	2.801110e-002
4.000000e+001	2.806760e-002
4.000000e+001	2.794510e-002
4.000000e+001	2.799050e-002
4.000000e+001	2.806660e-002
4.000000e+001	2.811570e-002
4.000000e+001	2.807020e-002
4.000000e+001	2.787870e-002
4.000000e+001	2.801350e-002
4.000000e+001	2.788580e-002
4.000000e+001	2.774800e-002
4.000000e+001	2.768250e-002
4.000000e+001	2.769020e-002
4.000000e+001	2.779900e-002
4.000000e+001	2.784080e-002
4.000000e+001	2.778430e-002
4.000000e+001	2.774130e-002
4.000000e+001	2.765300e-002
4.000000e+001	2.762730e-002
4.000000e+001	2.765170e-002
4.000000e+001	2.776520e-002
4.000000e+001	2.784030e-002
4.000000e+001	2.788360e-002
4.000000e+001	2.790560e-002
4.000000e+001	2.776890e-002
4.000000e+001	2.767970e-002
4.000000e+001	2.764050e-002
4.000000e+001	2.767960e-002
4.000000e+001	2.771230e-002
4.000000e+001	2.770830e-002
4.000000e+001	2.782290e-002
